,image_name,subject_id,dbscan_count,dbscan_noise,dbscan_silouette_score,dbscan_BIC_score,eps,min_samples
1,EPS08-2_450.jpg,72337067,0,9,,,0.01,5
2,EPS08-2_450.jpg,72337067,0,9,,,0.01,8
3,EPS08-2_450.jpg,72337067,0,9,,,0.01,10
4,EPS08-2_450.jpg,72337067,0,9,,,0.05,3
5,EPS08-2_450.jpg,72337067,0,9,,,0.05,5
6,EPS08-2_450.jpg,72337067,0,9,,,0.05,8
7,EPS08-2_450.jpg,72337067,0,9,,,0.05,10
8,EPS08-2_450.jpg,72337067,0,9,,,0.1,3
9,EPS08-2_450.jpg,72337067,0,9,,,0.1,5
10,EPS08-2_450.jpg,72337067,0,9,,,0.1,8
11,EPS08-2_450.jpg,72337067,0,9,,,0.1,10
12,EPS08-2_450.jpg,72337067,0,9,,,0.2,3
13,EPS08-2_450.jpg,72337067,0,9,,,0.2,5
14,EPS08-2_450.jpg,72337067,0,9,,,0.2,8
15,EPS08-2_450.jpg,72337067,0,9,,,0.2,10
16,EPS08-2_450.jpg,72337067,0,9,,,0.3,3
17,EPS08-2_450.jpg,72337067,0,9,,,0.3,5
18,EPS08-2_450.jpg,72337067,0,9,,,0.3,8
19,EPS08-2_450.jpg,72337067,0,9,,,0.3,10
20,EPS08-2_450.jpg,72337067,0,9,,,0.4,3
21,EPS08-2_450.jpg,72337067,0,9,,,0.4,5
22,EPS08-2_450.jpg,72337067,0,9,,,0.4,8
23,EPS08-2_450.jpg,72337067,0,9,,,0.4,10
24,EPS08-2_450.jpg,72337067,0,9,,,0.5,3
25,EPS08-2_450.jpg,72337067,0,9,,,0.5,5
26,EPS08-2_450.jpg,72337067,0,9,,,0.5,8
27,EPS08-2_450.jpg,72337067,0,9,,,0.5,10
0,EPS08-2_451.jpg,72337068,0,7,,,0.01,3
1,EPS08-2_451.jpg,72337068,0,7,,,0.01,5
2,EPS08-2_451.jpg,72337068,0,7,,,0.01,8
3,EPS08-2_451.jpg,72337068,0,7,,,0.01,10
4,EPS08-2_451.jpg,72337068,1,4,,,0.05,3
5,EPS08-2_451.jpg,72337068,0,7,,,0.05,5
6,EPS08-2_451.jpg,72337068,0,7,,,0.05,8
7,EPS08-2_451.jpg,72337068,0,7,,,0.05,10
8,EPS08-2_451.jpg,72337068,1,4,,,0.1,3
9,EPS08-2_451.jpg,72337068,0,7,,,0.1,5
10,EPS08-2_451.jpg,72337068,0,7,,,0.1,8
11,EPS08-2_451.jpg,72337068,0,7,,,0.1,10
12,EPS08-2_451.jpg,72337068,1,4,,,0.2,3
13,EPS08-2_451.jpg,72337068,0,7,,,0.2,5
14,EPS08-2_451.jpg,72337068,0,7,,,0.2,8
15,EPS08-2_451.jpg,72337068,0,7,,,0.2,10
16,EPS08-2_451.jpg,72337068,2,1,0.7871305545885086,,0.3,3
17,EPS08-2_451.jpg,72337068,0,7,,,0.3,5
18,EPS08-2_451.jpg,72337068,0,7,,,0.3,8
19,EPS08-2_451.jpg,72337068,0,7,,,0.3,10
20,EPS08-2_451.jpg,72337068,2,1,0.7871305545885086,,0.4,3
21,EPS08-2_451.jpg,72337068,0,7,,,0.4,5
22,EPS08-2_451.jpg,72337068,0,7,,,0.4,8
23,EPS08-2_451.jpg,72337068,0,7,,,0.4,10
24,EPS08-2_451.jpg,72337068,2,1,0.7871305545885086,,0.5,3
25,EPS08-2_451.jpg,72337068,0,7,,,0.5,5
26,EPS08-2_451.jpg,72337068,0,7,,,0.5,8
27,EPS08-2_451.jpg,72337068,0,7,,,0.5,10
0,EPS08-2_453.jpg,72337070,0,15,,,0.01,3
1,EPS08-2_453.jpg,72337070,0,15,,,0.01,5
2,EPS08-2_453.jpg,72337070,0,15,,,0.01,8
3,EPS08-2_453.jpg,72337070,0,15,,,0.01,10
4,EPS08-2_453.jpg,72337070,0,15,,,0.05,3
5,EPS08-2_453.jpg,72337070,0,15,,,0.05,5
6,EPS08-2_453.jpg,72337070,0,15,,,0.05,8
7,EPS08-2_453.jpg,72337070,0,15,,,0.05,10
8,EPS08-2_453.jpg,72337070,0,15,,,0.1,3
9,EPS08-2_453.jpg,72337070,0,15,,,0.1,5
10,EPS08-2_453.jpg,72337070,0,15,,,0.1,8
11,EPS08-2_453.jpg,72337070,0,15,,,0.1,10
12,EPS08-2_453.jpg,72337070,0,15,,,0.2,3
13,EPS08-2_453.jpg,72337070,0,15,,,0.2,5
14,EPS08-2_453.jpg,72337070,0,15,,,0.2,8
15,EPS08-2_453.jpg,72337070,0,15,,,0.2,10
16,EPS08-2_453.jpg,72337070,1,12,,,0.3,3
17,EPS08-2_453.jpg,72337070,0,15,,,0.3,5
18,EPS08-2_453.jpg,72337070,0,15,,,0.3,8
19,EPS08-2_453.jpg,72337070,0,15,,,0.3,10
20,EPS08-2_453.jpg,72337070,2,9,0.29040156520505234,,0.4,3
21,EPS08-2_453.jpg,72337070,0,15,,,0.4,5
22,EPS08-2_453.jpg,72337070,0,15,,,0.4,8
23,EPS08-2_453.jpg,72337070,0,15,,,0.4,10
24,EPS08-2_453.jpg,72337070,2,9,0.29040156520505234,,0.5,3
25,EPS08-2_453.jpg,72337070,0,15,,,0.5,5
26,EPS08-2_453.jpg,72337070,0,15,,,0.5,8
27,EPS08-2_453.jpg,72337070,0,15,,,0.5,10
0,EPS08-2_454.jpg,72337071,0,14,,,0.01,3
1,EPS08-2_454.jpg,72337071,0,14,,,0.01,5
2,EPS08-2_454.jpg,72337071,0,14,,,0.01,8
3,EPS08-2_454.jpg,72337071,0,14,,,0.01,10
4,EPS08-2_454.jpg,72337071,0,14,,,0.05,3
5,EPS08-2_454.jpg,72337071,0,14,,,0.05,5
6,EPS08-2_454.jpg,72337071,0,14,,,0.05,8
7,EPS08-2_454.jpg,72337071,0,14,,,0.05,10
8,EPS08-2_454.jpg,72337071,1,11,,,0.1,3
9,EPS08-2_454.jpg,72337071,0,14,,,0.1,5
10,EPS08-2_454.jpg,72337071,0,14,,,0.1,8
11,EPS08-2_454.jpg,72337071,0,14,,,0.1,10
12,EPS08-2_454.jpg,72337071,2,8,0.37545403538170014,,0.2,3
13,EPS08-2_454.jpg,72337071,0,14,,,0.2,5
14,EPS08-2_454.jpg,72337071,0,14,,,0.2,8
15,EPS08-2_454.jpg,72337071,0,14,,,0.2,10
16,EPS08-2_454.jpg,72337071,3,5,0.4865714817866595,,0.3,3
17,EPS08-2_454.jpg,72337071,0,14,,,0.3,5
18,EPS08-2_454.jpg,72337071,0,14,,,0.3,8
19,EPS08-2_454.jpg,72337071,0,14,,,0.3,10
20,EPS08-2_454.jpg,72337071,2,5,0.5259356656880173,,0.4,3
21,EPS08-2_454.jpg,72337071,0,14,,,0.4,5
22,EPS08-2_454.jpg,72337071,0,14,,,0.4,8
23,EPS08-2_454.jpg,72337071,0,14,,,0.4,10
24,EPS08-2_454.jpg,72337071,2,5,0.5259356656880173,,0.5,3
25,EPS08-2_454.jpg,72337071,1,8,,,0.5,5
26,EPS08-2_454.jpg,72337071,0,14,,,0.5,8
27,EPS08-2_454.jpg,72337071,0,14,,,0.5,10
0,EPS08-2_455.jpg,72337072,0,42,,,0.01,3
1,EPS08-2_455.jpg,72337072,0,42,,,0.01,5
2,EPS08-2_455.jpg,72337072,0,42,,,0.01,8
3,EPS08-2_455.jpg,72337072,0,42,,,0.01,10
4,EPS08-2_455.jpg,72337072,7,14,0.3820868031892366,,0.05,3
5,EPS08-2_455.jpg,72337072,1,36,,,0.05,5
6,EPS08-2_455.jpg,72337072,0,42,,,0.05,8
7,EPS08-2_455.jpg,72337072,0,42,,,0.05,10
8,EPS08-2_455.jpg,72337072,8,7,0.6342991344505822,,0.1,3
9,EPS08-2_455.jpg,72337072,3,26,0.09211925996432543,,0.1,5
10,EPS08-2_455.jpg,72337072,0,42,,,0.1,8
11,EPS08-2_455.jpg,72337072,0,42,,,0.1,10
12,EPS08-2_455.jpg,72337072,7,6,0.6114098515185249,,0.2,3
13,EPS08-2_455.jpg,72337072,3,22,0.21337220379183824,,0.2,5
14,EPS08-2_455.jpg,72337072,1,34,,,0.2,8
15,EPS08-2_455.jpg,72337072,0,42,,,0.2,10
16,EPS08-2_455.jpg,72337072,6,6,0.6911926499367282,,0.3,3
17,EPS08-2_455.jpg,72337072,2,22,0.32071966873194957,,0.3,5
18,EPS08-2_455.jpg,72337072,1,27,,,0.3,8
19,EPS08-2_455.jpg,72337072,1,27,,,0.3,10
20,EPS08-2_455.jpg,72337072,6,6,0.6911926499367282,,0.4,3
21,EPS08-2_455.jpg,72337072,2,22,0.32071966873194957,,0.4,5
22,EPS08-2_455.jpg,72337072,1,27,,,0.4,8
23,EPS08-2_455.jpg,72337072,1,27,,,0.4,10
24,EPS08-2_455.jpg,72337072,5,5,0.6747728812807939,,0.5,3
25,EPS08-2_455.jpg,72337072,3,13,0.6059759351472118,,0.5,5
26,EPS08-2_455.jpg,72337072,2,18,0.5179874138673252,,0.5,8
27,EPS08-2_455.jpg,72337072,1,27,,,0.5,10
0,EPS08-2_46.jpg,72337074,0,10,,,0.01,3
1,EPS08-2_46.jpg,72337074,0,10,,,0.01,5
2,EPS08-2_46.jpg,72337074,0,10,,,0.01,8
3,EPS08-2_46.jpg,72337074,0,10,,,0.01,10
4,EPS08-2_46.jpg,72337074,0,10,,,0.05,3
5,EPS08-2_46.jpg,72337074,0,10,,,0.05,5
6,EPS08-2_46.jpg,72337074,0,10,,,0.05,8
7,EPS08-2_46.jpg,72337074,0,10,,,0.05,10
8,EPS08-2_46.jpg,72337074,1,7,,,0.1,3
9,EPS08-2_46.jpg,72337074,0,10,,,0.1,5
10,EPS08-2_46.jpg,72337074,0,10,,,0.1,8
11,EPS08-2_46.jpg,72337074,0,10,,,0.1,10
12,EPS08-2_46.jpg,72337074,1,7,,,0.2,3
13,EPS08-2_46.jpg,72337074,0,10,,,0.2,5
14,EPS08-2_46.jpg,72337074,0,10,,,0.2,8
15,EPS08-2_46.jpg,72337074,0,10,,,0.2,10
16,EPS08-2_46.jpg,72337074,1,7,,,0.3,3
17,EPS08-2_46.jpg,72337074,0,10,,,0.3,5
18,EPS08-2_46.jpg,72337074,0,10,,,0.3,8
19,EPS08-2_46.jpg,72337074,0,10,,,0.3,10
20,EPS08-2_46.jpg,72337074,1,7,,,0.4,3
21,EPS08-2_46.jpg,72337074,0,10,,,0.4,5
22,EPS08-2_46.jpg,72337074,0,10,,,0.4,8
23,EPS08-2_46.jpg,72337074,0,10,,,0.4,10
24,EPS08-2_46.jpg,72337074,2,3,0.4322362727483121,,0.5,3
25,EPS08-2_46.jpg,72337074,0,10,,,0.5,5
26,EPS08-2_46.jpg,72337074,0,10,,,0.5,8
27,EPS08-2_46.jpg,72337074,0,10,,,0.5,10
0,EPS08-2_460.jpg,72337075,0,17,,,0.01,3
1,EPS08-2_460.jpg,72337075,0,17,,,0.01,5
2,EPS08-2_460.jpg,72337075,0,17,,,0.01,8
3,EPS08-2_460.jpg,72337075,0,17,,,0.01,10
4,EPS08-2_460.jpg,72337075,2,10,-0.08559583752827109,,0.05,3
5,EPS08-2_460.jpg,72337075,0,17,,,0.05,5
6,EPS08-2_460.jpg,72337075,0,17,,,0.05,8
7,EPS08-2_460.jpg,72337075,0,17,,,0.05,10
8,EPS08-2_460.jpg,72337075,2,1,0.8322165473163534,,0.1,3
9,EPS08-2_460.jpg,72337075,2,2,0.7296815574415207,,0.1,5
10,EPS08-2_460.jpg,72337075,0,17,,,0.1,8
11,EPS08-2_460.jpg,72337075,0,17,,,0.1,10
12,EPS08-2_460.jpg,72337075,2,1,0.8322165473163534,,0.2,3
13,EPS08-2_460.jpg,72337075,2,1,0.8322165473163534,,0.2,5
14,EPS08-2_460.jpg,72337075,2,1,0.8322165473163534,,0.2,8
15,EPS08-2_460.jpg,72337075,0,17,,,0.2,10
16,EPS08-2_460.jpg,72337075,2,1,0.8322165473163534,,0.3,3
17,EPS08-2_460.jpg,72337075,2,1,0.8322165473163534,,0.3,5
18,EPS08-2_460.jpg,72337075,2,1,0.8322165473163534,,0.3,8
19,EPS08-2_460.jpg,72337075,0,17,,,0.3,10
20,EPS08-2_460.jpg,72337075,2,1,0.8322165473163534,,0.4,3
21,EPS08-2_460.jpg,72337075,2,1,0.8322165473163534,,0.4,5
22,EPS08-2_460.jpg,72337075,2,1,0.8322165473163534,,0.4,8
23,EPS08-2_460.jpg,72337075,0,17,,,0.4,10
24,EPS08-2_460.jpg,72337075,2,1,0.8322165473163534,,0.5,3
25,EPS08-2_460.jpg,72337075,2,1,0.8322165473163534,,0.5,5
26,EPS08-2_460.jpg,72337075,2,1,0.8322165473163534,,0.5,8
27,EPS08-2_460.jpg,72337075,0,17,,,0.5,10
0,EPS08-2_462.jpg,72337077,0,8,,,0.01,3
1,EPS08-2_462.jpg,72337077,0,8,,,0.01,5
2,EPS08-2_462.jpg,72337077,0,8,,,0.01,8
3,EPS08-2_462.jpg,72337077,0,8,,,0.01,10
4,EPS08-2_462.jpg,72337077,0,8,,,0.05,3
5,EPS08-2_462.jpg,72337077,0,8,,,0.05,5
6,EPS08-2_462.jpg,72337077,0,8,,,0.05,8
7,EPS08-2_462.jpg,72337077,0,8,,,0.05,10
8,EPS08-2_462.jpg,72337077,1,4,,,0.1,3
9,EPS08-2_462.jpg,72337077,0,8,,,0.1,5
10,EPS08-2_462.jpg,72337077,0,8,,,0.1,8
11,EPS08-2_462.jpg,72337077,0,8,,,0.1,10
12,EPS08-2_462.jpg,72337077,1,4,,,0.2,3
13,EPS08-2_462.jpg,72337077,0,8,,,0.2,5
14,EPS08-2_462.jpg,72337077,0,8,,,0.2,8
15,EPS08-2_462.jpg,72337077,0,8,,,0.2,10
16,EPS08-2_462.jpg,72337077,1,4,,,0.3,3
17,EPS08-2_462.jpg,72337077,0,8,,,0.3,5
18,EPS08-2_462.jpg,72337077,0,8,,,0.3,8
19,EPS08-2_462.jpg,72337077,0,8,,,0.3,10
20,EPS08-2_462.jpg,72337077,1,2,,,0.4,3
21,EPS08-2_462.jpg,72337077,1,2,,,0.4,5
22,EPS08-2_462.jpg,72337077,0,8,,,0.4,8
23,EPS08-2_462.jpg,72337077,0,8,,,0.4,10
24,EPS08-2_462.jpg,72337077,1,2,,,0.5,3
25,EPS08-2_462.jpg,72337077,1,2,,,0.5,5
26,EPS08-2_462.jpg,72337077,0,8,,,0.5,8
27,EPS08-2_462.jpg,72337077,0,8,,,0.5,10
0,EPS08-2_463.jpg,72337078,1,22,,,0.01,3
1,EPS08-2_463.jpg,72337078,0,25,,,0.01,5
2,EPS08-2_463.jpg,72337078,0,25,,,0.01,8
3,EPS08-2_463.jpg,72337078,0,25,,,0.01,10
4,EPS08-2_463.jpg,72337078,3,4,0.6498693476819473,,0.05,3
5,EPS08-2_463.jpg,72337078,3,4,0.6498693476819473,,0.05,5
6,EPS08-2_463.jpg,72337078,1,16,,,0.05,8
7,EPS08-2_463.jpg,72337078,0,25,,,0.05,10
8,EPS08-2_463.jpg,72337078,3,3,0.7028007903607124,,0.1,3
9,EPS08-2_463.jpg,72337078,3,3,0.7028007903607124,,0.1,5
10,EPS08-2_463.jpg,72337078,2,8,0.4511627323408283,,0.1,8
11,EPS08-2_463.jpg,72337078,0,25,,,0.1,10
12,EPS08-2_463.jpg,72337078,2,1,0.9213106617901728,,0.2,3
13,EPS08-2_463.jpg,72337078,2,1,0.9213106617901728,,0.2,5
14,EPS08-2_463.jpg,72337078,2,3,0.7439569563380654,,0.2,8
15,EPS08-2_463.jpg,72337078,1,12,,,0.2,10
16,EPS08-2_463.jpg,72337078,2,1,0.9213106617901728,,0.3,3
17,EPS08-2_463.jpg,72337078,2,1,0.9213106617901728,,0.3,5
18,EPS08-2_463.jpg,72337078,2,1,0.9213106617901728,,0.3,8
19,EPS08-2_463.jpg,72337078,1,10,,,0.3,10
20,EPS08-2_463.jpg,72337078,2,1,0.9213106617901728,,0.4,3
21,EPS08-2_463.jpg,72337078,2,1,0.9213106617901728,,0.4,5
22,EPS08-2_463.jpg,72337078,2,1,0.9213106617901728,,0.4,8
23,EPS08-2_463.jpg,72337078,1,10,,,0.4,10
24,EPS08-2_463.jpg,72337078,2,1,0.9213106617901728,,0.5,3
25,EPS08-2_463.jpg,72337078,2,1,0.9213106617901728,,0.5,5
26,EPS08-2_463.jpg,72337078,2,1,0.9213106617901728,,0.5,8
27,EPS08-2_463.jpg,72337078,1,10,,,0.5,10
0,EPS08-2_467.jpg,72337082,0,13,,,0.01,3
1,EPS08-2_467.jpg,72337082,0,13,,,0.01,5
2,EPS08-2_467.jpg,72337082,0,13,,,0.01,8
3,EPS08-2_467.jpg,72337082,0,13,,,0.01,10
4,EPS08-2_467.jpg,72337082,2,6,0.2750307057488928,,0.05,3
5,EPS08-2_467.jpg,72337082,0,13,,,0.05,5
6,EPS08-2_467.jpg,72337082,0,13,,,0.05,8
7,EPS08-2_467.jpg,72337082,0,13,,,0.05,10
8,EPS08-2_467.jpg,72337082,2,4,0.5786553204703607,,0.1,3
9,EPS08-2_467.jpg,72337082,1,8,,,0.1,5
10,EPS08-2_467.jpg,72337082,0,13,,,0.1,8
11,EPS08-2_467.jpg,72337082,0,13,,,0.1,10
12,EPS08-2_467.jpg,72337082,2,3,0.7176823458640261,,0.2,3
13,EPS08-2_467.jpg,72337082,2,3,0.7176823458640261,,0.2,5
14,EPS08-2_467.jpg,72337082,0,13,,,0.2,8
15,EPS08-2_467.jpg,72337082,0,13,,,0.2,10
16,EPS08-2_467.jpg,72337082,2,3,0.7176823458640261,,0.3,3
17,EPS08-2_467.jpg,72337082,2,3,0.7176823458640261,,0.3,5
18,EPS08-2_467.jpg,72337082,0,13,,,0.3,8
19,EPS08-2_467.jpg,72337082,0,13,,,0.3,10
20,EPS08-2_467.jpg,72337082,2,3,0.7176823458640261,,0.4,3
21,EPS08-2_467.jpg,72337082,2,3,0.7176823458640261,,0.4,5
22,EPS08-2_467.jpg,72337082,0,13,,,0.4,8
23,EPS08-2_467.jpg,72337082,0,13,,,0.4,10
24,EPS08-2_467.jpg,72337082,2,3,0.7176823458640261,,0.5,3
25,EPS08-2_467.jpg,72337082,2,3,0.7176823458640261,,0.5,5
26,EPS08-2_467.jpg,72337082,0,13,,,0.5,8
27,EPS08-2_467.jpg,72337082,0,13,,,0.5,10
0,EPS08-2_469.jpg,72337084,0,44,,,0.01,3
1,EPS08-2_469.jpg,72337084,0,44,,,0.01,5
2,EPS08-2_469.jpg,72337084,0,44,,,0.01,8
3,EPS08-2_469.jpg,72337084,0,44,,,0.01,10
4,EPS08-2_469.jpg,72337084,4,9,0.23987977521929835,,0.05,3
5,EPS08-2_469.jpg,72337084,4,13,0.15727251145758647,,0.05,5
6,EPS08-2_469.jpg,72337084,0,44,,,0.05,8
7,EPS08-2_469.jpg,72337084,0,44,,,0.05,10
8,EPS08-2_469.jpg,72337084,2,3,0.863594747276474,,0.1,3
9,EPS08-2_469.jpg,72337084,2,3,0.863594747276474,,0.1,5
10,EPS08-2_469.jpg,72337084,2,4,0.8149986166227641,,0.1,8
11,EPS08-2_469.jpg,72337084,2,5,0.7752981802512449,,0.1,10
12,EPS08-2_469.jpg,72337084,2,2,0.9120587902539061,,0.2,3
13,EPS08-2_469.jpg,72337084,2,2,0.9120587902539061,,0.2,5
14,EPS08-2_469.jpg,72337084,2,2,0.9120587902539061,,0.2,8
15,EPS08-2_469.jpg,72337084,2,2,0.9120587902539061,,0.2,10
16,EPS08-2_469.jpg,72337084,2,2,0.9120587902539061,,0.3,3
17,EPS08-2_469.jpg,72337084,2,2,0.9120587902539061,,0.3,5
18,EPS08-2_469.jpg,72337084,2,2,0.9120587902539061,,0.3,8
19,EPS08-2_469.jpg,72337084,2,2,0.9120587902539061,,0.3,10
20,EPS08-2_469.jpg,72337084,2,2,0.9120587902539061,,0.4,3
21,EPS08-2_469.jpg,72337084,2,2,0.9120587902539061,,0.4,5
22,EPS08-2_469.jpg,72337084,2,2,0.9120587902539061,,0.4,8
23,EPS08-2_469.jpg,72337084,2,2,0.9120587902539061,,0.4,10
24,EPS08-2_469.jpg,72337084,2,2,0.9120587902539061,,0.5,3
25,EPS08-2_469.jpg,72337084,2,2,0.9120587902539061,,0.5,5
26,EPS08-2_469.jpg,72337084,2,2,0.9120587902539061,,0.5,8
27,EPS08-2_469.jpg,72337084,2,2,0.9120587902539061,,0.5,10
0,EPS08-2_470.jpg,72337085,4,237,-0.5008108217957039,,0.01,3
1,EPS08-2_470.jpg,72337085,0,251,,,0.01,5
2,EPS08-2_470.jpg,72337085,0,251,,,0.01,8
3,EPS08-2_470.jpg,72337085,0,251,,,0.01,10
4,EPS08-2_470.jpg,72337085,28,62,0.3927779791648212,,0.05,3
5,EPS08-2_470.jpg,72337085,19,98,0.20149131242052887,,0.05,5
6,EPS08-2_470.jpg,72337085,6,188,-0.22815298986365523,,0.05,8
7,EPS08-2_470.jpg,72337085,2,226,-0.16076946865707994,,0.05,10
8,EPS08-2_470.jpg,72337085,25,39,0.5404942697748766,,0.1,3
9,EPS08-2_470.jpg,72337085,18,66,0.3935748125639538,,0.1,5
10,EPS08-2_470.jpg,72337085,12,99,0.22504193623257085,,0.1,8
11,EPS08-2_470.jpg,72337085,5,170,-0.09254170399953536,,0.1,10
12,EPS08-2_470.jpg,72337085,18,16,0.6342088427424802,,0.2,3
13,EPS08-2_470.jpg,72337085,13,36,0.5215630766354055,,0.2,5
14,EPS08-2_470.jpg,72337085,9,61,0.4292126634839557,,0.2,8
15,EPS08-2_470.jpg,72337085,8,81,0.33226974577900736,,0.2,10
16,EPS08-2_470.jpg,72337085,15,11,0.5742052755814275,,0.3,3
17,EPS08-2_470.jpg,72337085,12,27,0.565034468977475,,0.3,5
18,EPS08-2_470.jpg,72337085,9,45,0.48957582661454097,,0.3,8
19,EPS08-2_470.jpg,72337085,8,54,0.45432588401297175,,0.3,10
20,EPS08-2_470.jpg,72337085,14,6,0.538421102568462,,0.4,3
21,EPS08-2_470.jpg,72337085,11,21,0.46844008482409993,,0.4,5
22,EPS08-2_470.jpg,72337085,7,45,0.43054121610867563,,0.4,8
23,EPS08-2_470.jpg,72337085,6,54,0.41927037795939515,,0.4,10
24,EPS08-2_470.jpg,72337085,7,4,0.4346655345312099,,0.5,3
25,EPS08-2_470.jpg,72337085,6,8,0.41552087512602476,,0.5,5
26,EPS08-2_470.jpg,72337085,4,19,0.44587691766874565,,0.5,8
27,EPS08-2_470.jpg,72337085,4,22,0.4343227859838266,,0.5,10
0,EPS08-2_471.jpg,72337086,1,30,,,0.01,3
1,EPS08-2_471.jpg,72337086,0,33,,,0.01,5
2,EPS08-2_471.jpg,72337086,0,33,,,0.01,8
3,EPS08-2_471.jpg,72337086,0,33,,,0.01,10
4,EPS08-2_471.jpg,72337086,4,19,0.0548871160597674,,0.05,3
5,EPS08-2_471.jpg,72337086,0,33,,,0.05,5
6,EPS08-2_471.jpg,72337086,0,33,,,0.05,8
7,EPS08-2_471.jpg,72337086,0,33,,,0.05,10
8,EPS08-2_471.jpg,72337086,7,6,0.7660863624149545,,0.1,3
9,EPS08-2_471.jpg,72337086,1,28,,,0.1,5
10,EPS08-2_471.jpg,72337086,0,33,,,0.1,8
11,EPS08-2_471.jpg,72337086,0,33,,,0.1,10
12,EPS08-2_471.jpg,72337086,7,3,0.8326216143077351,,0.2,3
13,EPS08-2_471.jpg,72337086,2,20,0.11551588714027372,,0.2,5
14,EPS08-2_471.jpg,72337086,1,25,,,0.2,8
15,EPS08-2_471.jpg,72337086,0,33,,,0.2,10
16,EPS08-2_471.jpg,72337086,6,3,0.7816674414321052,,0.3,3
17,EPS08-2_471.jpg,72337086,3,13,0.2745485813823211,,0.3,5
18,EPS08-2_471.jpg,72337086,1,25,,,0.3,8
19,EPS08-2_471.jpg,72337086,0,33,,,0.3,10
20,EPS08-2_471.jpg,72337086,6,0,0.8082832812764825,,0.4,3
21,EPS08-2_471.jpg,72337086,2,13,0.3988102879909896,,0.4,5
22,EPS08-2_471.jpg,72337086,1,18,,,0.4,8
23,EPS08-2_471.jpg,72337086,1,18,,,0.4,10
24,EPS08-2_471.jpg,72337086,6,0,0.8082832812764825,,0.5,3
25,EPS08-2_471.jpg,72337086,2,13,0.3988102879909896,,0.5,5
26,EPS08-2_471.jpg,72337086,1,18,,,0.5,8
27,EPS08-2_471.jpg,72337086,1,18,,,0.5,10
0,EPS08-2_472.jpg,72337087,0,7,,,0.01,3
1,EPS08-2_472.jpg,72337087,0,7,,,0.01,5
2,EPS08-2_472.jpg,72337087,0,7,,,0.01,8
3,EPS08-2_472.jpg,72337087,0,7,,,0.01,10
4,EPS08-2_472.jpg,72337087,0,7,,,0.05,3
5,EPS08-2_472.jpg,72337087,0,7,,,0.05,5
6,EPS08-2_472.jpg,72337087,0,7,,,0.05,8
7,EPS08-2_472.jpg,72337087,0,7,,,0.05,10
8,EPS08-2_472.jpg,72337087,0,7,,,0.1,3
9,EPS08-2_472.jpg,72337087,0,7,,,0.1,5
10,EPS08-2_472.jpg,72337087,0,7,,,0.1,8
11,EPS08-2_472.jpg,72337087,0,7,,,0.1,10
12,EPS08-2_472.jpg,72337087,0,7,,,0.2,3
13,EPS08-2_472.jpg,72337087,0,7,,,0.2,5
14,EPS08-2_472.jpg,72337087,0,7,,,0.2,8
15,EPS08-2_472.jpg,72337087,0,7,,,0.2,10
16,EPS08-2_472.jpg,72337087,1,4,,,0.3,3
17,EPS08-2_472.jpg,72337087,0,7,,,0.3,5
18,EPS08-2_472.jpg,72337087,0,7,,,0.3,8
19,EPS08-2_472.jpg,72337087,0,7,,,0.3,10
20,EPS08-2_472.jpg,72337087,1,4,,,0.4,3
21,EPS08-2_472.jpg,72337087,0,7,,,0.4,5
22,EPS08-2_472.jpg,72337087,0,7,,,0.4,8
23,EPS08-2_472.jpg,72337087,0,7,,,0.4,10
24,EPS08-2_472.jpg,72337087,1,4,,,0.5,3
25,EPS08-2_472.jpg,72337087,0,7,,,0.5,5
26,EPS08-2_472.jpg,72337087,0,7,,,0.5,8
27,EPS08-2_472.jpg,72337087,0,7,,,0.5,10
0,EPS08-2_474.jpg,72337089,0,36,,,0.01,3
1,EPS08-2_474.jpg,72337089,0,36,,,0.01,5
2,EPS08-2_474.jpg,72337089,0,36,,,0.01,8
3,EPS08-2_474.jpg,72337089,0,36,,,0.01,10
4,EPS08-2_474.jpg,72337089,3,24,-0.1911825444682059,,0.05,3
5,EPS08-2_474.jpg,72337089,0,36,,,0.05,5
6,EPS08-2_474.jpg,72337089,0,36,,,0.05,8
7,EPS08-2_474.jpg,72337089,0,36,,,0.05,10
8,EPS08-2_474.jpg,72337089,4,9,0.44810831082299873,,0.1,3
9,EPS08-2_474.jpg,72337089,3,12,0.38826371699612466,,0.1,5
10,EPS08-2_474.jpg,72337089,1,27,,,0.1,8
11,EPS08-2_474.jpg,72337089,0,36,,,0.1,10
12,EPS08-2_474.jpg,72337089,4,4,0.6640819666592035,,0.2,3
13,EPS08-2_474.jpg,72337089,3,8,0.5510476980208113,,0.2,5
14,EPS08-2_474.jpg,72337089,2,16,0.3372917195214847,,0.2,8
15,EPS08-2_474.jpg,72337089,1,25,,,0.2,10
16,EPS08-2_474.jpg,72337089,3,4,0.714003151790337,,0.3,3
17,EPS08-2_474.jpg,72337089,3,4,0.714003151790337,,0.3,5
18,EPS08-2_474.jpg,72337089,2,11,0.5086085822295779,,0.3,8
19,EPS08-2_474.jpg,72337089,2,11,0.5086085822295779,,0.3,10
20,EPS08-2_474.jpg,72337089,3,4,0.714003151790337,,0.4,3
21,EPS08-2_474.jpg,72337089,3,4,0.714003151790337,,0.4,5
22,EPS08-2_474.jpg,72337089,2,11,0.5086085822295779,,0.4,8
23,EPS08-2_474.jpg,72337089,2,11,0.5086085822295779,,0.4,10
