,image_name,subject_id,median_count,mean_count,mode_min_count,mode_max_count,mode_count,mode_count_avg,users,sum_annotations_count,annotations_count,dbscan_count_sil,HDBSCAN_count,eps,min_cluster_size,max_cluster_size,noise_points
1749,ESCF01-2_07.jpg,72337556,13.0,13.0,12,16,"[12, 16]",14.0,12,156,"[2, 6, 10, 12, 12, 12, 14, 16, 16, 16, 18, 22]",8.0,9.0,0.0,5.0,0,10.0
1750,ESCF01-2_08.jpg,72337557,10.0,10.0,10,10,[10],10.0,12,120,"[4, 6, 8, 8, 10, 10, 10, 10, 10, 10, 14, 20]",3.0,4.0,0.0,5.0,0,9.0
1751,ESCF01-2_09.jpg,72337558,4.0,3.82,4,4,[4],4.0,11,42,"[2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",2.0,2.0,0.0,5.0,0,0.0
1752,ESCF01-2_18.jpg,72337562,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
1753,ESCF01-2_19.jpg,72337563,4.0,3.2,4,4,[4],4.0,5,16,"[2, 2, 4, 4, 4]",2.0,2.0,0.0,5.0,0,0.0
1754,ESCF01-2_20.jpg,72337564,2.0,2.0,2,2,[2],2.0,13,26,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2.0,1.0,0.0,5.0,0,20.0
1755,ESCF01-2_21.jpg,72337565,2.0,2.0,2,2,[2],2.0,3,6,"[2, 2, 2]",0.0,1.0,0.0,5.0,0,0.0
1756,ESCF01-2_22.jpg,72337566,19.0,19.86,18,24,"[18, 24]",21.0,14,278,"[10, 12, 14, 14, 18, 18, 18, 20, 22, 22, 24, 24, 24, 38]",14.0,14.0,0.0,5.0,0,12.0
1757,ESCF01-2_23.jpg,72337567,16.0,14.86,14,18,"[14, 18]",16.0,7,104,"[4, 14, 14, 16, 18, 18, 20]",7.0,9.0,0.0,5.0,0,2.0
1758,ESCF01-2_24.jpg,72337568,11.0,10.0,8,12,"[8, 12]",10.0,12,120,"[2, 8, 8, 8, 8, 10, 12, 12, 12, 12, 14, 14]",7.0,8.0,0.0,5.0,0,4.0
1759,ESCF01-2_25.jpg,72337569,2.0,4.4,2,2,[2],2.0,5,22,"[2, 2, 2, 2, 14]",2.0,3.0,0.0,5.0,0,0.0
1760,ESCF01-2_26.jpg,72337570,2.0,2.67,2,2,[2],2.0,6,16,"[2, 2, 2, 2, 4, 4]",1.0,1.0,0.0,5.0,0,10.0
1761,ESCF01-2_30.jpg,72337571,8.0,8.29,8,8,[8],8.0,7,58,"[4, 6, 6, 8, 8, 8, 18]",6.0,5.0,0.0,5.0,0,8.0
1762,ESCF01-2_31.jpg,72337572,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1763,ESCF01-2_32.jpg,72337573,8.0,8.6,8,8,[8],8.0,10,86,"[6, 6, 6, 8, 8, 8, 8, 10, 12, 14]",4.0,5.0,0.0,5.0,0,10.0
1764,ESCF01-2_33.jpg,72337574,6.0,6.75,6,6,[6],6.0,8,54,"[4, 6, 6, 6, 6, 6, 8, 12]",3.0,3.0,0.0,5.0,0,14.0
1765,ESCF01-2_34.jpg,72337575,6.0,16.67,2,42,"[2, 6, 42]",16.666666666666668,3,50,"[2, 6, 42]",7.0,3.0,0.0,5.0,0,0.0
1766,ESCF01-2_35.jpg,72337576,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1767,ESCF01-2_37.jpg,72337578,4.0,5.25,4,4,[4],4.0,8,42,"[4, 4, 4, 4, 4, 6, 6, 10]",3.0,3.0,0.0,5.0,0,4.0
1768,ESCF01-2_38.jpg,72337579,32.0,30.62,32,32,[32],32.0,13,398,"[14, 24, 28, 30, 30, 32, 32, 32, 32, 34, 36, 36, 38]",4.0,21.0,0.0,5.0,0,38.0
1769,ESCF01-2_39.jpg,72337580,58.0,54.83,58,64,"[58, 64]",61.0,12,658,"[28, 44, 52, 54, 54, 58, 58, 58, 60, 64, 64, 64]",28.0,34.0,0.0,5.0,0,34.0
1770,ESCF01-2_40.jpg,72337581,10.0,9.75,10,10,[10],10.0,8,78,"[2, 6, 10, 10, 10, 12, 14, 14]",4.0,7.0,0.0,5.0,0,8.0
1771,ESCF01-2_44.jpg,72337583,44.0,44.75,36,44,"[36, 44]",40.0,8,358,"[36, 36, 38, 44, 44, 50, 54, 56]",21.0,25.0,0.0,5.0,0,26.0
1772,ESCF01-2_45.jpg,72337584,14.0,16.0,14,20,"[14, 20]",17.0,11,176,"[10, 12, 12, 14, 14, 14, 18, 20, 20, 20, 22]",9.0,11.0,0.0,5.0,0,6.0
1773,ESCF01-2_46.jpg,72337585,4.0,3.45,2,2,[2],2.0,11,38,"[2, 2, 2, 2, 2, 4, 4, 4, 4, 6, 6]",3.0,3.0,0.0,5.0,0,0.0
1774,ESCF01-2_47.jpg,72337586,4.0,4.6,4,4,[4],4.0,10,46,"[2, 2, 4, 4, 4, 4, 6, 6, 6, 8]",2.0,3.0,0.0,5.0,0,0.0
1775,ESCF01-2_50.jpg,72337589,2.0,2.0,2,2,[2],2.0,7,14,"[2, 2, 2, 2, 2, 2, 2]",1.0,1.0,0.0,5.0,0,8.0
1776,ESCF01-2_51.jpg,72337590,6.0,6.43,6,6,[6],6.0,14,90,"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 8, 8, 8]",4.0,5.0,0.0,5.0,0,2.0
1777,ESCF01-2_53.jpg,72337592,12.0,12.92,12,12,[12],12.0,13,168,"[10, 12, 12, 12, 12, 12, 12, 14, 14, 14, 14, 14, 16]",4.0,9.0,0.0,5.0,0,8.0
1778,ESCF01-2_54.jpg,72337593,5.0,5.67,2,2,[2],2.0,12,68,"[2, 2, 2, 2, 2, 2, 8, 8, 8, 10, 10, 12]",5.0,5.0,0.0,5.0,0,0.0
1779,ESCF01-2_55.jpg,72337594,10.0,9.11,10,10,[10],10.0,9,82,"[6, 8, 8, 8, 10, 10, 10, 10, 12]",4.0,5.0,0.0,5.0,0,10.0
1780,ESCF01-2_58.jpg,72337597,4.0,3.85,4,4,[4],4.0,13,50,"[2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",2.0,2.0,0.0,5.0,0,0.0
1781,ESCF01-2_61.jpg,72337600,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1782,ESCF01-2_62.jpg,72337601,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1783,ESCF01-2_65.jpg,72337604,12.0,12.91,12,12,[12],12.0,11,142,"[8, 12, 12, 12, 12, 12, 14, 14, 14, 16, 16]",7.0,9.0,0.0,5.0,0,4.0
1784,ESCF01-2_66.jpg,72337605,2.0,2.0,2,2,[2],2.0,14,28,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2.0,1.0,0.0,5.0,0,20.0
1785,ESCF01-2_67.jpg,72337606,2.0,2.0,2,2,[2],2.0,5,10,"[2, 2, 2, 2, 2]",1.0,1.0,0.0,5.0,0,4.0
1786,ESCF01-2_69.jpg,72337608,2.0,2.0,2,2,[2],2.0,8,16,"[2, 2, 2, 2, 2, 2, 2, 2]",1.0,1.0,0.0,5.0,0,10.0
1787,ESCF01-3_101.jpg,72337612,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1788,ESCF01-3_103.jpg,72337614,6.0,6.0,6,6,[6],6.0,1,6,[6],0.0,1.0,0.0,5.0,0,0.0
1789,ESCF01-3_107.jpg,72337618,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1790,ESCF01-3_108.jpg,72337619,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1791,ESCF01-3_110.jpg,72337620,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1792,ESCF01-3_111.jpg,72337621,2.0,2.4,2,2,[2],2.0,10,24,"[2, 2, 2, 2, 2, 2, 2, 2, 4, 4]",2.0,1.0,0.0,5.0,0,18.0
1793,ESCF01-3_112.jpg,72337622,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1794,ESCF01-3_113.jpg,72337623,2.0,2.4,2,2,[2],2.0,5,12,"[2, 2, 2, 2, 4]",1.0,1.0,0.0,5.0,0,6.0
1795,ESCF01-3_115.jpg,72337625,2.0,2.0,2,2,[2],2.0,6,12,"[2, 2, 2, 2, 2, 2]",2.0,1.0,0.0,5.0,0,6.0
1796,ESCF01-3_116.jpg,72337626,5.0,6.0,4,4,[4],4.0,10,60,"[4, 4, 4, 4, 4, 6, 6, 8, 8, 12]",2.0,5.0,0.0,5.0,0,12.0
1797,ESCF01-3_117.jpg,72337627,6.0,7.6,6,6,[6],6.0,5,38,"[2, 6, 6, 10, 14]",4.0,4.0,0.0,5.0,0,6.0
1798,ESCF01-3_118.jpg,72337628,6.0,4.89,2,6,"[2, 6]",4.0,9,44,"[2, 2, 2, 4, 6, 6, 6, 8, 8]",3.0,4.0,0.0,5.0,0,0.0
1799,ESCF01-3_119.jpg,72337629,2.0,2.0,2,2,[2],2.0,5,10,"[2, 2, 2, 2, 2]",0.0,1.0,0.0,5.0,0,4.0
1800,ESCF01-3_120.jpg,72337630,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
1801,ESCF01-3_125.jpg,72337635,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
1802,ESCF01-3_128.jpg,72337638,5.0,5.0,4,6,"[4, 6]",5.0,2,10,"[4, 6]",1.0,1.0,0.0,5.0,0,4.0
1803,ESCF01-3_129.jpg,72337639,6.0,6.0,6,6,[6],6.0,1,6,[6],1.0,1.0,0.0,5.0,0,0.0
1804,ESCF01-3_130.jpg,72337640,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1805,ESCF01-3_134.jpg,72337644,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
1806,ESCF01-3_141.jpg,72337651,2.0,2.0,2,2,[2],2.0,7,14,"[2, 2, 2, 2, 2, 2, 2]",1.0,1.0,0.0,5.0,0,6.0
1807,ESCF01-3_143.jpg,72337653,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1808,ESCF01-3_144.jpg,72337654,2.0,6.0,2,2,[2],2.0,5,30,"[2, 2, 2, 8, 16]",3.0,3.0,0.0,5.0,0,0.0
1809,ESCF01-3_145.jpg,72337655,6.0,6.0,6,6,[6],6.0,13,78,"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 8]",3.0,3.0,0.0,5.0,0,0.0
1810,ESCF01-3_148.jpg,72337658,2.0,2.0,2,2,[2],2.0,2,4,"[2, 2]",0.0,0.0,0.0,0.0,0,0.0
1811,ESCF01-3_150.jpg,72337660,2.0,3.09,2,2,[2],2.0,11,34,"[2, 2, 2, 2, 2, 2, 2, 4, 4, 6, 6]",2.0,1.0,0.0,5.0,0,22.0
1812,ESCF01-3_154.jpg,72337664,17.0,14.17,18,18,[18],18.0,12,170,"[2, 4, 6, 14, 14, 16, 18, 18, 18, 18, 20, 22]",10.0,12.0,0.0,5.0,0,2.0
1813,ESCF01-3_155.jpg,72337665,12.0,12.71,10,14,"[10, 14]",12.0,14,178,"[4, 6, 8, 10, 10, 10, 12, 12, 14, 14, 14, 16, 20, 28]",9.0,10.0,0.0,5.0,0,10.0
1814,ESCF01-3_156.jpg,72337666,10.0,8.0,10,10,[10],10.0,9,72,"[2, 6, 6, 8, 10, 10, 10, 10, 10]",4.0,5.0,0.0,5.0,0,1.0
1815,ESCF01-3_157.jpg,72337667,4.0,4.44,4,4,[4],4.0,9,40,"[2, 2, 4, 4, 4, 4, 6, 6, 8]",2.0,2.0,0.0,5.0,0,10.0
1816,ESCF01-3_158.jpg,72337668,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1817,ESCF01-3_159.jpg,72337669,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1818,ESCF01-3_16.jpg,72337670,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
1819,ESCF01-3_160.jpg,72337671,6.0,6.0,6,6,[6],6.0,1,6,[6],0.0,1.0,0.0,5.0,0,0.0
1820,ESCF01-3_168.jpg,72337675,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
1821,ESCF01-3_176.jpg,72337679,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
1822,ESCF01-3_177.jpg,72337680,2.0,2.0,2,2,[2],2.0,2,4,"[2, 2]",0.0,0.0,0.0,0.0,0,0.0
1823,ESCF01-3_178.jpg,72337681,6.0,8.0,2,2,[2],2.0,8,64,"[2, 2, 2, 4, 8, 12, 14, 20]",3.0,5.0,0.0,5.0,0,12.0
1824,ESCF01-3_179.jpg,72337682,26.0,26.22,26,26,[26],26.0,9,236,"[18, 24, 26, 26, 26, 28, 28, 30, 30]",3.0,14.0,0.0,5.0,0,8.0
1825,ESCF01-3_180.jpg,72337684,28.0,27.38,20,32,"[20, 28, 32]",26.666666666666668,13,356,"[16, 18, 20, 20, 24, 26, 28, 28, 30, 32, 32, 38, 44]",8.0,18.0,0.0,5.0,0,33.0
1826,ESCF01-3_181.jpg,72337685,2.0,2.22,2,2,[2],2.0,9,20,"[2, 2, 2, 2, 2, 2, 2, 2, 4]",2.0,1.0,0.0,5.0,0,14.0
1827,ESCF01-3_19.jpg,72337694,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1828,ESCF01-3_190.jpg,72337695,4.0,4.0,4,4,[4],4.0,4,16,"[2, 4, 4, 6]",1.0,1.0,0.0,5.0,0,10.0
1829,ESCF01-3_191.jpg,72337696,2.0,2.5,2,2,[2],2.0,8,20,"[2, 2, 2, 2, 2, 2, 2, 6]",2.0,1.0,0.0,5.0,0,14.0
1830,ESCF01-3_192.jpg,72337697,26.0,26.4,24,28,"[24, 26, 28]",26.0,10,264,"[20, 22, 24, 24, 26, 26, 28, 28, 30, 36]",9.0,15.0,0.0,5.0,0,14.0
1831,ESCF01-3_193.jpg,72337698,5.0,5.5,4,4,[4],4.0,4,22,"[4, 4, 6, 8]",3.0,2.0,0.0,5.0,0,4.0
1832,ESCF01-3_215.jpg,72337702,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1833,ESCF01-3_216.jpg,72337703,2.0,2.0,2,2,[2],2.0,2,4,"[2, 2]",0.0,0.0,0.0,0.0,0,0.0
1834,ESCF01-3_224.jpg,72337710,2.0,2.67,2,2,[2],2.0,9,24,"[2, 2, 2, 2, 2, 2, 2, 2, 8]",2.0,1.0,0.0,5.0,0,16.0
1835,ESCF01-3_227.jpg,72337712,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
1836,ESCF01-3_23.jpg,72337713,4.0,4.0,4,4,[4],4.0,3,12,"[4, 4, 4]",2.0,2.0,0.0,5.0,0,0.0
1837,ESCF01-3_25.jpg,72337715,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1838,ESCF01-3_29.jpg,72337719,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1839,ESCF01-3_41.jpg,72337722,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1840,ESCF01-3_42.jpg,72337723,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1841,ESCF01-3_43.jpg,72337724,3.0,3.0,2,4,"[2, 4]",3.0,2,6,"[2, 4]",0.0,1.0,0.0,5.0,0,0.0
1842,ESCF01-3_50.jpg,72337731,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1843,ESCF01-3_58.jpg,72337739,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1844,ESCF01-3_59.jpg,72337740,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1845,ESCF01-3_62.jpg,72337743,2.0,2.0,2,2,[2],2.0,2,4,"[2, 2]",0.0,0.0,0.0,0.0,0,0.0
1846,ESCF01-3_64.jpg,72337745,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
1847,ESCF01-3_70.jpg,72337751,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1848,ESCF01-3_73.jpg,72337753,4.0,4.0,4,4,[4],4.0,1,4,[4],0.0,0.0,0.0,0.0,0,0.0
1849,ESCF01-3_74.jpg,72337754,4.0,4.0,4,4,[4],4.0,2,8,"[4, 4]",1.0,1.0,0.0,5.0,0,2.0
1850,ESCF01-3_76.jpg,72337756,2.0,3.33,2,2,[2],2.0,3,10,"[2, 2, 6]",1.0,1.0,0.0,5.0,0,4.0
1851,ESCH01-1_05.jpg,72337780,2.0,2.0,2,2,[2],2.0,2,4,"[2, 2]",0.0,0.0,0.0,0.0,0,0.0
1852,ESCH01-1_06.jpg,72337781,24.0,23.56,18,36,"[18, 28, 36]",27.333333333333332,9,212,"[10, 14, 18, 18, 24, 28, 28, 36, 36]",11.0,14.0,0.0,5.0,0,10.0
1853,ESCH01-1_07.jpg,72337782,22.0,20.57,26,26,[26],26.0,7,144,"[12, 14, 18, 22, 26, 26, 26]",12.0,12.0,0.0,5.0,0,1.0
1854,ESCH01-1_08.jpg,72337783,2.0,3.14,2,2,[2],2.0,7,22,"[2, 2, 2, 2, 2, 4, 8]",2.0,1.0,0.0,5.0,0,16.0
1855,ESCH01-1_09.jpg,72337784,6.0,6.0,4,6,"[4, 6]",5.0,8,48,"[4, 4, 4, 6, 6, 6, 8, 10]",3.0,3.0,0.0,5.0,0,2.0
1856,ESCH01-1_11.jpg,72337785,4.0,4.0,4,4,[4],4.0,5,20,"[2, 4, 4, 4, 6]",2.0,2.0,0.0,5.0,0,0.0
1857,ESCH01-1_12.jpg,72337786,8.0,8.6,8,8,[8],8.0,10,86,"[8, 8, 8, 8, 8, 8, 8, 10, 10, 10]",4.0,5.0,0.0,5.0,0,0.0
1858,ESCH01-1_13.jpg,72337787,36.0,36.36,36,38,"[36, 38]",37.0,11,400,"[26, 30, 34, 36, 36, 36, 38, 38, 38, 42, 46]",18.0,24.0,0.0,5.0,0,30.0
1859,ESCH01-1_14.jpg,72337788,52.0,49.5,38,54,"[38, 52, 54]",48.0,8,396,"[38, 38, 48, 52, 52, 54, 54, 60]",23.0,28.0,0.0,5.0,0,16.0
1860,ESCH01-1_15.jpg,72337789,38.0,37.64,38,38,[38],38.0,11,414,"[34, 36, 36, 36, 38, 38, 38, 38, 38, 40, 42]",9.0,21.0,0.0,5.0,0,20.0
1861,ESCH01-1_16.jpg,72337790,14.0,12.92,14,14,[14],14.0,13,168,"[2, 10, 12, 12, 14, 14, 14, 14, 14, 14, 14, 16, 18]",7.0,7.0,0.0,5.0,0,4.0
1862,ESCH01-1_17.jpg,72337791,58.0,55.53,56,56,[56],56.0,17,944,"[12, 28, 50, 54, 56, 56, 56, 56, 58, 58, 58, 60, 62, 62, 64, 64, 90]",30.0,42.0,0.0,5.0,0,54.0
1863,ESCH01-1_18.jpg,72337792,16.0,15.78,16,16,[16],16.0,9,142,"[6, 16, 16, 16, 16, 16, 18, 18, 20]",6.0,8.0,0.0,5.0,0,2.0
1864,ESCH01-1_19.jpg,72337793,14.0,13.25,18,18,[18],18.0,16,212,"[4, 6, 8, 10, 10, 12, 14, 14, 14, 14, 16, 18, 18, 18, 18, 18]",7.0,9.0,0.0,5.0,0,6.0
1865,ESCH01-1_20.jpg,72337794,2.0,2.67,2,2,[2],2.0,6,16,"[2, 2, 2, 2, 4, 4]",2.0,1.0,0.0,5.0,0,10.0
1866,ESCH01-1_21.jpg,72337795,14.0,13.33,12,16,"[12, 14, 16]",14.0,9,120,"[8, 10, 12, 12, 14, 14, 16, 16, 18]",7.0,8.0,0.0,5.0,0,0.0
1867,ESCH01-1_22.jpg,72337796,10.0,9.78,8,8,[8],8.0,18,176,"[8, 8, 8, 8, 8, 8, 8, 10, 10, 10, 10, 10, 10, 12, 12, 12, 12, 12]",4.0,7.0,0.0,5.0,0,20.0
1868,ESCH01-1_23.jpg,72337797,4.0,4.0,4,4,[4],4.0,11,44,"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",2.0,2.0,0.0,5.0,0,0.0
1869,ESCH01-1_24.jpg,72337798,16.0,16.25,16,16,[16],16.0,8,130,"[12, 14, 14, 16, 16, 16, 20, 22]",9.0,9.0,0.0,5.0,0,2.0
1870,ESCH01-1_25.jpg,72337799,6.0,5.47,6,6,[6],6.0,15,82,"[4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 8, 8]",4.0,4.0,0.0,5.0,0,0.0
1871,ESCH01-1_26.jpg,72337800,19.0,18.75,16,20,"[16, 20]",18.0,8,150,"[14, 16, 16, 18, 20, 20, 22, 24]",7.0,9.0,0.0,5.0,0,2.0
1872,ESCH01-1_27.jpg,72337801,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1873,ESCH01-1_28.jpg,72337802,8.0,7.6,8,8,[8],8.0,15,114,"[4, 6, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 10]",4.0,6.0,0.0,5.0,0,3.0
1874,ESCH01-1_29.jpg,72337803,4.0,4.0,4,4,[4],4.0,2,8,"[4, 4]",1.0,1.0,0.0,5.0,0,2.0
1875,ESCH01-1_37.jpg,72337808,2.0,2.2,2,2,[2],2.0,10,22,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 4]",2.0,1.0,0.0,5.0,0,4.0
1876,ESCH01-2_118.jpg,72337809,6.0,5.67,2,2,[2],2.0,12,68,"[2, 2, 2, 2, 2, 6, 6, 6, 6, 8, 8, 18]",6.0,4.0,0.0,5.0,0,0.0
1877,ESCH01-2_121.jpg,72337812,22.0,22.0,22,22,[22],22.0,1,22,[22],3.0,1.0,0.0,5.0,0,10.0
1878,ESCH01-2_122.jpg,72337813,2.0,2.0,2,2,[2],2.0,11,22,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.0,1.0,0.0,5.0,0,14.0
1879,ESCH01-2_123.jpg,72337814,6.0,6.57,6,6,[6],6.0,7,46,"[6, 6, 6, 6, 6, 6, 10]",2.0,3.0,0.0,5.0,0,2.0
1880,ESCH01-2_124.jpg,72337815,4.0,5.0,4,4,[4],4.0,10,50,"[2, 2, 4, 4, 4, 4, 6, 6, 8, 10]",2.0,3.0,0.0,5.0,0,0.0
1881,ESCH01-2_125.jpg,72337816,9.0,9.0,8,10,"[8, 10]",9.0,2,18,"[8, 10]",3.0,1.0,0.0,5.0,0,12.0
1882,ESCH01-2_127.jpg,72337818,30.0,32.86,22,22,[22],22.0,7,230,"[22, 22, 26, 30, 32, 34, 64]",15.0,17.0,0.0,5.0,0,16.0
1883,ESCH01-2_128.jpg,72337819,14.0,22.55,14,14,[14],14.0,11,248,"[2, 6, 8, 10, 14, 14, 16, 28, 30, 54, 66]",12.0,15.0,0.0,5.0,0,28.0
1884,ESCH01-2_129.jpg,72337820,8.0,8.8,8,8,[8],8.0,10,88,"[2, 8, 8, 8, 8, 8, 10, 10, 12, 14]",5.0,4.0,0.0,5.0,0,4.0
1885,ESCH01-2_130.jpg,72337821,30.0,31.78,26,26,[26],26.0,9,286,"[20, 24, 26, 26, 30, 32, 36, 38, 54]",5.0,14.0,0.0,5.0,0,18.0
1886,ESCH01-2_150.jpg,72337824,4.0,5.56,4,4,[4],4.0,9,50,"[2, 2, 4, 4, 4, 6, 8, 10, 10]",4.0,4.0,0.0,5.0,0,2.0
1887,ESCH01-2_151.jpg,72337825,2.0,3.5,2,2,[2],2.0,8,28,"[2, 2, 2, 2, 2, 2, 4, 12]",3.0,3.0,0.0,5.0,0,0.0
1888,ESCH01-2_152.jpg,72337826,4.0,4.22,4,4,[4],4.0,9,38,"[4, 4, 4, 4, 4, 4, 4, 4, 6]",2.0,2.0,0.0,5.0,0,2.0
1889,ESCH01-2_153.jpg,72337827,4.0,4.33,4,4,[4],4.0,6,26,"[4, 4, 4, 4, 4, 6]",2.0,2.0,0.0,5.0,0,2.0
1890,ESCH01-2_154.jpg,72337828,6.0,5.83,6,6,[6],6.0,12,70,"[2, 2, 2, 6, 6, 6, 6, 6, 8, 8, 8, 10]",2.0,3.0,0.0,5.0,0,2.0
1891,ESCH01-2_155.jpg,72337829,6.0,11.38,4,4,[4],4.0,13,148,"[2, 2, 4, 4, 4, 4, 6, 6, 8, 8, 20, 34, 46]",5.0,5.0,0.0,5.0,0,0.0
1892,ESCH01-2_180.jpg,72337834,2.0,2.29,2,2,[2],2.0,7,16,"[2, 2, 2, 2, 2, 2, 4]",2.0,1.0,0.0,5.0,0,10.0
1893,ESCH01-2_181.jpg,72337835,2.0,2.8,2,2,[2],2.0,5,14,"[2, 2, 2, 4, 4]",1.0,1.0,0.0,5.0,0,8.0
1894,ESCH01-2_182.jpg,72337836,17.0,17.29,10,20,"[10, 14, 18, 20]",15.5,14,242,"[4, 6, 10, 10, 14, 14, 16, 18, 18, 20, 20, 22, 26, 44]",10.0,12.0,0.0,5.0,0,18.0
1895,ESCH01-2_183.jpg,72337837,4.0,3.67,4,4,[4],4.0,6,22,"[2, 2, 4, 4, 4, 6]",2.0,2.0,0.0,5.0,0,6.0
1896,ESCH01-2_185.jpg,72337839,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1897,ESCH01-2_187.jpg,72337841,2.0,2.0,2,2,[2],2.0,1,2,[2],0.0,0.0,0.0,0.0,0,0.0
1898,ESCH01-2_188.jpg,72337842,4.0,5.33,4,4,[4],4.0,9,48,"[2, 4, 4, 4, 4, 4, 4, 4, 18]",2.0,3.0,0.0,5.0,0,14.0
1899,ESCH01-2_212.jpg,72337844,14.0,16.2,6,6,[6],6.0,10,162,"[6, 6, 6, 8, 12, 16, 18, 22, 32, 36]",12.0,11.0,0.0,5.0,0,8.0
1900,ESCH01-2_213.jpg,72337845,10.0,10.75,10,10,[10],10.0,8,86,"[8, 10, 10, 10, 10, 12, 12, 14]",5.0,5.0,0.0,5.0,0,8.0
1901,ESCH01-2_214.jpg,72337846,10.0,10.25,10,10,[10],10.0,8,82,"[6, 8, 10, 10, 10, 10, 14, 14]",4.0,6.0,0.0,5.0,0,2.0
1902,ESCH01-2_215.jpg,72337847,3.0,3.0,2,4,"[2, 4]",3.0,2,6,"[2, 4]",0.0,1.0,0.0,5.0,0,0.0
1903,ESCH01-2_244.jpg,72337850,28.0,26.89,2,48,"[2, 4, 14, 26, 28, 30, 44, 46, 48]",26.88888888888889,9,242,"[2, 4, 14, 26, 28, 30, 44, 46, 48]",13.0,20.0,0.0,5.0,0,20.0
1904,ESCH01-2_245.jpg,72337851,29.0,32.71,22,24,"[22, 24]",23.0,14,458,"[14, 20, 22, 22, 24, 24, 26, 32, 34, 38, 42, 46, 48, 66]",24.0,22.0,0.0,5.0,0,49.0
