,image_name,subject_id,dbscan_count,dbscan_noise,dbscan_silouette_score,dbscan_BIC_score,eps,min_samples
27,MBBE03-3_205.jpg,78930670,0,9,,,0.5,10
0,MBBE03-3_220.jpg,78930677,0,16,,,0.01,3
1,MBBE03-3_220.jpg,78930677,0,16,,,0.01,5
2,MBBE03-3_220.jpg,78930677,0,16,,,0.01,8
3,MBBE03-3_220.jpg,78930677,0,16,,,0.01,10
4,MBBE03-3_220.jpg,78930677,0,16,,,0.05,3
5,MBBE03-3_220.jpg,78930677,0,16,,,0.05,5
6,MBBE03-3_220.jpg,78930677,0,16,,,0.05,8
7,MBBE03-3_220.jpg,78930677,0,16,,,0.05,10
8,MBBE03-3_220.jpg,78930677,0,16,,,0.1,3
9,MBBE03-3_220.jpg,78930677,0,16,,,0.1,5
10,MBBE03-3_220.jpg,78930677,0,16,,,0.1,8
11,MBBE03-3_220.jpg,78930677,0,16,,,0.1,10
12,MBBE03-3_220.jpg,78930677,0,16,,,0.2,3
13,MBBE03-3_220.jpg,78930677,0,16,,,0.2,5
14,MBBE03-3_220.jpg,78930677,0,16,,,0.2,8
15,MBBE03-3_220.jpg,78930677,0,16,,,0.2,10
16,MBBE03-3_220.jpg,78930677,1,12,,,0.3,3
17,MBBE03-3_220.jpg,78930677,0,16,,,0.3,5
18,MBBE03-3_220.jpg,78930677,0,16,,,0.3,8
19,MBBE03-3_220.jpg,78930677,0,16,,,0.3,10
20,MBBE03-3_220.jpg,78930677,1,12,,,0.4,3
21,MBBE03-3_220.jpg,78930677,0,16,,,0.4,5
22,MBBE03-3_220.jpg,78930677,0,16,,,0.4,8
23,MBBE03-3_220.jpg,78930677,0,16,,,0.4,10
24,MBBE03-3_220.jpg,78930677,2,6,0.39252250644651776,,0.5,3
25,MBBE03-3_220.jpg,78930677,0,16,,,0.5,5
26,MBBE03-3_220.jpg,78930677,0,16,,,0.5,8
27,MBBE03-3_220.jpg,78930677,0,16,,,0.5,10
0,MBBE03-4_104.jpg,78930726,0,29,,,0.01,3
1,MBBE03-4_104.jpg,78930726,0,29,,,0.01,5
2,MBBE03-4_104.jpg,78930726,0,29,,,0.01,8
3,MBBE03-4_104.jpg,78930726,0,29,,,0.01,10
4,MBBE03-4_104.jpg,78930726,0,29,,,0.05,3
5,MBBE03-4_104.jpg,78930726,0,29,,,0.05,5
6,MBBE03-4_104.jpg,78930726,0,29,,,0.05,8
7,MBBE03-4_104.jpg,78930726,0,29,,,0.05,10
8,MBBE03-4_104.jpg,78930726,0,29,,,0.1,3
9,MBBE03-4_104.jpg,78930726,0,29,,,0.1,5
10,MBBE03-4_104.jpg,78930726,0,29,,,0.1,8
11,MBBE03-4_104.jpg,78930726,0,29,,,0.1,10
12,MBBE03-4_104.jpg,78930726,0,29,,,0.2,3
13,MBBE03-4_104.jpg,78930726,0,29,,,0.2,5
14,MBBE03-4_104.jpg,78930726,0,29,,,0.2,8
15,MBBE03-4_104.jpg,78930726,0,29,,,0.2,10
16,MBBE03-4_104.jpg,78930726,1,26,,,0.3,3
17,MBBE03-4_104.jpg,78930726,0,29,,,0.3,5
18,MBBE03-4_104.jpg,78930726,0,29,,,0.3,8
19,MBBE03-4_104.jpg,78930726,0,29,,,0.3,10
20,MBBE03-4_104.jpg,78930726,4,17,-0.057995832681015866,,0.4,3
21,MBBE03-4_104.jpg,78930726,0,29,,,0.4,5
22,MBBE03-4_104.jpg,78930726,0,29,,,0.4,8
23,MBBE03-4_104.jpg,78930726,0,29,,,0.4,10
24,MBBE03-4_104.jpg,78930726,3,13,0.0734986599392062,,0.5,3
25,MBBE03-4_104.jpg,78930726,0,29,,,0.5,5
26,MBBE03-4_104.jpg,78930726,0,29,,,0.5,8
27,MBBE03-4_104.jpg,78930726,0,29,,,0.5,10
0,MBBE03-4_126.jpg,78930740,0,20,,,0.01,3
1,MBBE03-4_126.jpg,78930740,0,20,,,0.01,5
2,MBBE03-4_126.jpg,78930740,0,20,,,0.01,8
3,MBBE03-4_126.jpg,78930740,0,20,,,0.01,10
4,MBBE03-4_126.jpg,78930740,0,20,,,0.05,3
5,MBBE03-4_126.jpg,78930740,0,20,,,0.05,5
6,MBBE03-4_126.jpg,78930740,0,20,,,0.05,8
7,MBBE03-4_126.jpg,78930740,0,20,,,0.05,10
8,MBBE03-4_126.jpg,78930740,0,20,,,0.1,3
9,MBBE03-4_126.jpg,78930740,0,20,,,0.1,5
10,MBBE03-4_126.jpg,78930740,0,20,,,0.1,8
11,MBBE03-4_126.jpg,78930740,0,20,,,0.1,10
12,MBBE03-4_126.jpg,78930740,1,17,,,0.2,3
13,MBBE03-4_126.jpg,78930740,0,20,,,0.2,5
14,MBBE03-4_126.jpg,78930740,0,20,,,0.2,8
15,MBBE03-4_126.jpg,78930740,0,20,,,0.2,10
16,MBBE03-4_126.jpg,78930740,3,10,0.13716206507868595,,0.3,3
17,MBBE03-4_126.jpg,78930740,0,20,,,0.3,5
18,MBBE03-4_126.jpg,78930740,0,20,,,0.3,8
19,MBBE03-4_126.jpg,78930740,0,20,,,0.3,10
20,MBBE03-4_126.jpg,78930740,3,6,0.3913752023677627,,0.4,3
21,MBBE03-4_126.jpg,78930740,1,15,,,0.4,5
22,MBBE03-4_126.jpg,78930740,0,20,,,0.4,8
23,MBBE03-4_126.jpg,78930740,0,20,,,0.4,10
24,MBBE03-4_126.jpg,78930740,3,6,0.3913752023677627,,0.5,3
25,MBBE03-4_126.jpg,78930740,2,9,0.34360211270389285,,0.5,5
26,MBBE03-4_126.jpg,78930740,0,20,,,0.5,8
27,MBBE03-4_126.jpg,78930740,0,20,,,0.5,10
0,MBBE03-4_13.jpg,78930744,0,7,,,0.01,3
1,MBBE03-4_13.jpg,78930744,0,7,,,0.01,5
2,MBBE03-4_13.jpg,78930744,0,7,,,0.01,8
3,MBBE03-4_13.jpg,78930744,0,7,,,0.01,10
4,MBBE03-4_13.jpg,78930744,0,7,,,0.05,3
5,MBBE03-4_13.jpg,78930744,0,7,,,0.05,5
6,MBBE03-4_13.jpg,78930744,0,7,,,0.05,8
7,MBBE03-4_13.jpg,78930744,0,7,,,0.05,10
8,MBBE03-4_13.jpg,78930744,0,7,,,0.1,3
9,MBBE03-4_13.jpg,78930744,0,7,,,0.1,5
10,MBBE03-4_13.jpg,78930744,0,7,,,0.1,8
11,MBBE03-4_13.jpg,78930744,0,7,,,0.1,10
12,MBBE03-4_13.jpg,78930744,0,7,,,0.2,3
13,MBBE03-4_13.jpg,78930744,0,7,,,0.2,5
14,MBBE03-4_13.jpg,78930744,0,7,,,0.2,8
15,MBBE03-4_13.jpg,78930744,0,7,,,0.2,10
16,MBBE03-4_13.jpg,78930744,0,7,,,0.3,3
17,MBBE03-4_13.jpg,78930744,0,7,,,0.3,5
18,MBBE03-4_13.jpg,78930744,0,7,,,0.3,8
19,MBBE03-4_13.jpg,78930744,0,7,,,0.3,10
20,MBBE03-4_13.jpg,78930744,0,7,,,0.4,3
21,MBBE03-4_13.jpg,78930744,0,7,,,0.4,5
22,MBBE03-4_13.jpg,78930744,0,7,,,0.4,8
23,MBBE03-4_13.jpg,78930744,0,7,,,0.4,10
24,MBBE03-4_13.jpg,78930744,0,7,,,0.5,3
25,MBBE03-4_13.jpg,78930744,0,7,,,0.5,5
26,MBBE03-4_13.jpg,78930744,0,7,,,0.5,8
27,MBBE03-4_13.jpg,78930744,0,7,,,0.5,10
0,MBBE03-4_17.jpg,78930754,0,6,,,0.01,3
1,MBBE03-4_17.jpg,78930754,0,6,,,0.01,5
2,MBBE03-4_17.jpg,78930754,0,6,,,0.01,8
3,MBBE03-4_17.jpg,78930754,0,6,,,0.01,10
4,MBBE03-4_17.jpg,78930754,0,6,,,0.05,3
5,MBBE03-4_17.jpg,78930754,0,6,,,0.05,5
6,MBBE03-4_17.jpg,78930754,0,6,,,0.05,8
7,MBBE03-4_17.jpg,78930754,0,6,,,0.05,10
8,MBBE03-4_17.jpg,78930754,0,6,,,0.1,3
9,MBBE03-4_17.jpg,78930754,0,6,,,0.1,5
10,MBBE03-4_17.jpg,78930754,0,6,,,0.1,8
11,MBBE03-4_17.jpg,78930754,0,6,,,0.1,10
12,MBBE03-4_17.jpg,78930754,0,6,,,0.2,3
13,MBBE03-4_17.jpg,78930754,0,6,,,0.2,5
14,MBBE03-4_17.jpg,78930754,0,6,,,0.2,8
15,MBBE03-4_17.jpg,78930754,0,6,,,0.2,10
16,MBBE03-4_17.jpg,78930754,0,6,,,0.3,3
17,MBBE03-4_17.jpg,78930754,0,6,,,0.3,5
18,MBBE03-4_17.jpg,78930754,0,6,,,0.3,8
19,MBBE03-4_17.jpg,78930754,0,6,,,0.3,10
20,MBBE03-4_17.jpg,78930754,0,6,,,0.4,3
21,MBBE03-4_17.jpg,78930754,0,6,,,0.4,5
22,MBBE03-4_17.jpg,78930754,0,6,,,0.4,8
23,MBBE03-4_17.jpg,78930754,0,6,,,0.4,10
24,MBBE03-4_17.jpg,78930754,0,6,,,0.5,3
25,MBBE03-4_17.jpg,78930754,0,6,,,0.5,5
26,MBBE03-4_17.jpg,78930754,0,6,,,0.5,8
27,MBBE03-4_17.jpg,78930754,0,6,,,0.5,10
0,MBBE03-4_54.jpg,78930771,0,42,,,0.01,3
1,MBBE03-4_54.jpg,78930771,0,42,,,0.01,5
2,MBBE03-4_54.jpg,78930771,0,42,,,0.01,8
3,MBBE03-4_54.jpg,78930771,0,42,,,0.01,10
4,MBBE03-4_54.jpg,78930771,0,42,,,0.05,3
5,MBBE03-4_54.jpg,78930771,0,42,,,0.05,5
6,MBBE03-4_54.jpg,78930771,0,42,,,0.05,8
7,MBBE03-4_54.jpg,78930771,0,42,,,0.05,10
8,MBBE03-4_54.jpg,78930771,0,42,,,0.1,3
9,MBBE03-4_54.jpg,78930771,0,42,,,0.1,5
10,MBBE03-4_54.jpg,78930771,0,42,,,0.1,8
11,MBBE03-4_54.jpg,78930771,0,42,,,0.1,10
12,MBBE03-4_54.jpg,78930771,2,35,-0.11668840867527162,,0.2,3
13,MBBE03-4_54.jpg,78930771,0,42,,,0.2,5
14,MBBE03-4_54.jpg,78930771,0,42,,,0.2,8
15,MBBE03-4_54.jpg,78930771,0,42,,,0.2,10
16,MBBE03-4_54.jpg,78930771,2,32,-0.06652891538527521,,0.3,3
17,MBBE03-4_54.jpg,78930771,1,37,,,0.3,5
18,MBBE03-4_54.jpg,78930771,0,42,,,0.3,8
19,MBBE03-4_54.jpg,78930771,0,42,,,0.3,10
20,MBBE03-4_54.jpg,78930771,6,17,0.10217806475587327,,0.4,3
21,MBBE03-4_54.jpg,78930771,2,31,-0.0645082574030985,,0.4,5
22,MBBE03-4_54.jpg,78930771,0,42,,,0.4,8
23,MBBE03-4_54.jpg,78930771,0,42,,,0.4,10
24,MBBE03-4_54.jpg,78930771,5,8,0.28407011601544807,,0.5,3
25,MBBE03-4_54.jpg,78930771,2,23,0.19345457455087042,,0.5,5
26,MBBE03-4_54.jpg,78930771,0,42,,,0.5,8
27,MBBE03-4_54.jpg,78930771,0,42,,,0.5,10
0,MBBE03-4_84.jpg,78930786,0,5,,,0.01,3
1,MBBE03-4_84.jpg,78930786,0,5,,,0.01,5
2,MBBE03-4_84.jpg,78930786,0,5,,,0.01,8
3,MBBE03-4_84.jpg,78930786,0,5,,,0.01,10
4,MBBE03-4_84.jpg,78930786,0,5,,,0.05,3
5,MBBE03-4_84.jpg,78930786,0,5,,,0.05,5
6,MBBE03-4_84.jpg,78930786,0,5,,,0.05,8
7,MBBE03-4_84.jpg,78930786,0,5,,,0.05,10
8,MBBE03-4_84.jpg,78930786,0,5,,,0.1,3
9,MBBE03-4_84.jpg,78930786,0,5,,,0.1,5
10,MBBE03-4_84.jpg,78930786,0,5,,,0.1,8
11,MBBE03-4_84.jpg,78930786,0,5,,,0.1,10
12,MBBE03-4_84.jpg,78930786,0,5,,,0.2,3
13,MBBE03-4_84.jpg,78930786,0,5,,,0.2,5
14,MBBE03-4_84.jpg,78930786,0,5,,,0.2,8
15,MBBE03-4_84.jpg,78930786,0,5,,,0.2,10
16,MBBE03-4_84.jpg,78930786,0,5,,,0.3,3
17,MBBE03-4_84.jpg,78930786,0,5,,,0.3,5
18,MBBE03-4_84.jpg,78930786,0,5,,,0.3,8
19,MBBE03-4_84.jpg,78930786,0,5,,,0.3,10
20,MBBE03-4_84.jpg,78930786,0,5,,,0.4,3
21,MBBE03-4_84.jpg,78930786,0,5,,,0.4,5
22,MBBE03-4_84.jpg,78930786,0,5,,,0.4,8
23,MBBE03-4_84.jpg,78930786,0,5,,,0.4,10
24,MBBE03-4_84.jpg,78930786,0,5,,,0.5,3
25,MBBE03-4_84.jpg,78930786,0,5,,,0.5,5
26,MBBE03-4_84.jpg,78930786,0,5,,,0.5,8
27,MBBE03-4_84.jpg,78930786,0,5,,,0.5,10
0,MBBE03-4_85.jpg,78930787,0,23,,,0.01,3
1,MBBE03-4_85.jpg,78930787,0,23,,,0.01,5
2,MBBE03-4_85.jpg,78930787,0,23,,,0.01,8
3,MBBE03-4_85.jpg,78930787,0,23,,,0.01,10
4,MBBE03-4_85.jpg,78930787,0,23,,,0.05,3
5,MBBE03-4_85.jpg,78930787,0,23,,,0.05,5
6,MBBE03-4_85.jpg,78930787,0,23,,,0.05,8
7,MBBE03-4_85.jpg,78930787,0,23,,,0.05,10
8,MBBE03-4_85.jpg,78930787,0,23,,,0.1,3
9,MBBE03-4_85.jpg,78930787,0,23,,,0.1,5
10,MBBE03-4_85.jpg,78930787,0,23,,,0.1,8
11,MBBE03-4_85.jpg,78930787,0,23,,,0.1,10
12,MBBE03-4_85.jpg,78930787,0,23,,,0.2,3
13,MBBE03-4_85.jpg,78930787,0,23,,,0.2,5
14,MBBE03-4_85.jpg,78930787,0,23,,,0.2,8
15,MBBE03-4_85.jpg,78930787,0,23,,,0.2,10
16,MBBE03-4_85.jpg,78930787,2,14,0.06727446644042735,,0.3,3
17,MBBE03-4_85.jpg,78930787,0,23,,,0.3,5
18,MBBE03-4_85.jpg,78930787,0,23,,,0.3,8
19,MBBE03-4_85.jpg,78930787,0,23,,,0.3,10
20,MBBE03-4_85.jpg,78930787,2,10,0.2345076477569434,,0.4,3
21,MBBE03-4_85.jpg,78930787,2,11,0.20079939071333372,,0.4,5
22,MBBE03-4_85.jpg,78930787,0,23,,,0.4,8
23,MBBE03-4_85.jpg,78930787,0,23,,,0.4,10
24,MBBE03-4_85.jpg,78930787,2,6,0.402436492079183,,0.5,3
25,MBBE03-4_85.jpg,78930787,2,10,0.2637566000818496,,0.5,5
26,MBBE03-4_85.jpg,78930787,0,23,,,0.5,8
27,MBBE03-4_85.jpg,78930787,0,23,,,0.5,10
0,MEBBA01-1_115.jpg,78930812,0,5,,,0.01,3
1,MEBBA01-1_115.jpg,78930812,0,5,,,0.01,5
2,MEBBA01-1_115.jpg,78930812,0,5,,,0.01,8
3,MEBBA01-1_115.jpg,78930812,0,5,,,0.01,10
4,MEBBA01-1_115.jpg,78930812,0,5,,,0.05,3
5,MEBBA01-1_115.jpg,78930812,0,5,,,0.05,5
6,MEBBA01-1_115.jpg,78930812,0,5,,,0.05,8
7,MEBBA01-1_115.jpg,78930812,0,5,,,0.05,10
8,MEBBA01-1_115.jpg,78930812,0,5,,,0.1,3
9,MEBBA01-1_115.jpg,78930812,0,5,,,0.1,5
10,MEBBA01-1_115.jpg,78930812,0,5,,,0.1,8
11,MEBBA01-1_115.jpg,78930812,0,5,,,0.1,10
12,MEBBA01-1_115.jpg,78930812,0,5,,,0.2,3
13,MEBBA01-1_115.jpg,78930812,0,5,,,0.2,5
14,MEBBA01-1_115.jpg,78930812,0,5,,,0.2,8
15,MEBBA01-1_115.jpg,78930812,0,5,,,0.2,10
16,MEBBA01-1_115.jpg,78930812,0,5,,,0.3,3
17,MEBBA01-1_115.jpg,78930812,0,5,,,0.3,5
18,MEBBA01-1_115.jpg,78930812,0,5,,,0.3,8
19,MEBBA01-1_115.jpg,78930812,0,5,,,0.3,10
20,MEBBA01-1_115.jpg,78930812,0,5,,,0.4,3
21,MEBBA01-1_115.jpg,78930812,0,5,,,0.4,5
22,MEBBA01-1_115.jpg,78930812,0,5,,,0.4,8
23,MEBBA01-1_115.jpg,78930812,0,5,,,0.4,10
24,MEBBA01-1_115.jpg,78930812,0,5,,,0.5,3
25,MEBBA01-1_115.jpg,78930812,0,5,,,0.5,5
26,MEBBA01-1_115.jpg,78930812,0,5,,,0.5,8
27,MEBBA01-1_115.jpg,78930812,0,5,,,0.5,10
0,MEBBA01-1_209.jpg,78930896,0,5,,,0.01,3
1,MEBBA01-1_209.jpg,78930896,0,5,,,0.01,5
2,MEBBA01-1_209.jpg,78930896,0,5,,,0.01,8
3,MEBBA01-1_209.jpg,78930896,0,5,,,0.01,10
4,MEBBA01-1_209.jpg,78930896,0,5,,,0.05,3
5,MEBBA01-1_209.jpg,78930896,0,5,,,0.05,5
6,MEBBA01-1_209.jpg,78930896,0,5,,,0.05,8
7,MEBBA01-1_209.jpg,78930896,0,5,,,0.05,10
8,MEBBA01-1_209.jpg,78930896,0,5,,,0.1,3
9,MEBBA01-1_209.jpg,78930896,0,5,,,0.1,5
10,MEBBA01-1_209.jpg,78930896,0,5,,,0.1,8
11,MEBBA01-1_209.jpg,78930896,0,5,,,0.1,10
12,MEBBA01-1_209.jpg,78930896,0,5,,,0.2,3
13,MEBBA01-1_209.jpg,78930896,0,5,,,0.2,5
14,MEBBA01-1_209.jpg,78930896,0,5,,,0.2,8
15,MEBBA01-1_209.jpg,78930896,0,5,,,0.2,10
16,MEBBA01-1_209.jpg,78930896,0,5,,,0.3,3
17,MEBBA01-1_209.jpg,78930896,0,5,,,0.3,5
18,MEBBA01-1_209.jpg,78930896,0,5,,,0.3,8
19,MEBBA01-1_209.jpg,78930896,0,5,,,0.3,10
20,MEBBA01-1_209.jpg,78930896,0,5,,,0.4,3
21,MEBBA01-1_209.jpg,78930896,0,5,,,0.4,5
22,MEBBA01-1_209.jpg,78930896,0,5,,,0.4,8
23,MEBBA01-1_209.jpg,78930896,0,5,,,0.4,10
24,MEBBA01-1_209.jpg,78930896,0,5,,,0.5,3
25,MEBBA01-1_209.jpg,78930896,0,5,,,0.5,5
26,MEBBA01-1_209.jpg,78930896,0,5,,,0.5,8
27,MEBBA01-1_209.jpg,78930896,0,5,,,0.5,10
0,MEBBA01-1_213.jpg,78930900,0,15,,,0.01,3
1,MEBBA01-1_213.jpg,78930900,0,15,,,0.01,5
2,MEBBA01-1_213.jpg,78930900,0,15,,,0.01,8
3,MEBBA01-1_213.jpg,78930900,0,15,,,0.01,10
4,MEBBA01-1_213.jpg,78930900,0,15,,,0.05,3
5,MEBBA01-1_213.jpg,78930900,0,15,,,0.05,5
6,MEBBA01-1_213.jpg,78930900,0,15,,,0.05,8
7,MEBBA01-1_213.jpg,78930900,0,15,,,0.05,10
8,MEBBA01-1_213.jpg,78930900,0,15,,,0.1,3
9,MEBBA01-1_213.jpg,78930900,0,15,,,0.1,5
10,MEBBA01-1_213.jpg,78930900,0,15,,,0.1,8
11,MEBBA01-1_213.jpg,78930900,0,15,,,0.1,10
12,MEBBA01-1_213.jpg,78930900,0,15,,,0.2,3
13,MEBBA01-1_213.jpg,78930900,0,15,,,0.2,5
14,MEBBA01-1_213.jpg,78930900,0,15,,,0.2,8
15,MEBBA01-1_213.jpg,78930900,0,15,,,0.2,10
16,MEBBA01-1_213.jpg,78930900,0,15,,,0.3,3
17,MEBBA01-1_213.jpg,78930900,0,15,,,0.3,5
18,MEBBA01-1_213.jpg,78930900,0,15,,,0.3,8
19,MEBBA01-1_213.jpg,78930900,0,15,,,0.3,10
20,MEBBA01-1_213.jpg,78930900,1,12,,,0.4,3
21,MEBBA01-1_213.jpg,78930900,0,15,,,0.4,5
22,MEBBA01-1_213.jpg,78930900,0,15,,,0.4,8
23,MEBBA01-1_213.jpg,78930900,0,15,,,0.4,10
24,MEBBA01-1_213.jpg,78930900,1,9,,,0.5,3
25,MEBBA01-1_213.jpg,78930900,1,10,,,0.5,5
26,MEBBA01-1_213.jpg,78930900,0,15,,,0.5,8
27,MEBBA01-1_213.jpg,78930900,0,15,,,0.5,10
0,MEBBA01-1_228.jpg,78930914,0,6,,,0.01,3
1,MEBBA01-1_228.jpg,78930914,0,6,,,0.01,5
2,MEBBA01-1_228.jpg,78930914,0,6,,,0.01,8
3,MEBBA01-1_228.jpg,78930914,0,6,,,0.01,10
4,MEBBA01-1_228.jpg,78930914,0,6,,,0.05,3
5,MEBBA01-1_228.jpg,78930914,0,6,,,0.05,5
6,MEBBA01-1_228.jpg,78930914,0,6,,,0.05,8
7,MEBBA01-1_228.jpg,78930914,0,6,,,0.05,10
8,MEBBA01-1_228.jpg,78930914,0,6,,,0.1,3
9,MEBBA01-1_228.jpg,78930914,0,6,,,0.1,5
10,MEBBA01-1_228.jpg,78930914,0,6,,,0.1,8
11,MEBBA01-1_228.jpg,78930914,0,6,,,0.1,10
12,MEBBA01-1_228.jpg,78930914,0,6,,,0.2,3
13,MEBBA01-1_228.jpg,78930914,0,6,,,0.2,5
14,MEBBA01-1_228.jpg,78930914,0,6,,,0.2,8
15,MEBBA01-1_228.jpg,78930914,0,6,,,0.2,10
16,MEBBA01-1_228.jpg,78930914,0,6,,,0.3,3
17,MEBBA01-1_228.jpg,78930914,0,6,,,0.3,5
18,MEBBA01-1_228.jpg,78930914,0,6,,,0.3,8
19,MEBBA01-1_228.jpg,78930914,0,6,,,0.3,10
20,MEBBA01-1_228.jpg,78930914,0,6,,,0.4,3
21,MEBBA01-1_228.jpg,78930914,0,6,,,0.4,5
22,MEBBA01-1_228.jpg,78930914,0,6,,,0.4,8
23,MEBBA01-1_228.jpg,78930914,0,6,,,0.4,10
24,MEBBA01-1_228.jpg,78930914,0,6,,,0.5,3
25,MEBBA01-1_228.jpg,78930914,0,6,,,0.5,5
26,MEBBA01-1_228.jpg,78930914,0,6,,,0.5,8
27,MEBBA01-1_228.jpg,78930914,0,6,,,0.5,10
0,MEBBA01-1_23.jpg,78930916,0,16,,,0.01,3
1,MEBBA01-1_23.jpg,78930916,0,16,,,0.01,5
2,MEBBA01-1_23.jpg,78930916,0,16,,,0.01,8
3,MEBBA01-1_23.jpg,78930916,0,16,,,0.01,10
4,MEBBA01-1_23.jpg,78930916,0,16,,,0.05,3
5,MEBBA01-1_23.jpg,78930916,0,16,,,0.05,5
6,MEBBA01-1_23.jpg,78930916,0,16,,,0.05,8
7,MEBBA01-1_23.jpg,78930916,0,16,,,0.05,10
8,MEBBA01-1_23.jpg,78930916,0,16,,,0.1,3
9,MEBBA01-1_23.jpg,78930916,0,16,,,0.1,5
10,MEBBA01-1_23.jpg,78930916,0,16,,,0.1,8
11,MEBBA01-1_23.jpg,78930916,0,16,,,0.1,10
12,MEBBA01-1_23.jpg,78930916,1,12,,,0.2,3
13,MEBBA01-1_23.jpg,78930916,0,16,,,0.2,5
14,MEBBA01-1_23.jpg,78930916,0,16,,,0.2,8
15,MEBBA01-1_23.jpg,78930916,0,16,,,0.2,10
16,MEBBA01-1_23.jpg,78930916,1,10,,,0.3,3
17,MEBBA01-1_23.jpg,78930916,1,11,,,0.3,5
18,MEBBA01-1_23.jpg,78930916,0,16,,,0.3,8
19,MEBBA01-1_23.jpg,78930916,0,16,,,0.3,10
20,MEBBA01-1_23.jpg,78930916,1,10,,,0.4,3
21,MEBBA01-1_23.jpg,78930916,1,11,,,0.4,5
22,MEBBA01-1_23.jpg,78930916,0,16,,,0.4,8
23,MEBBA01-1_23.jpg,78930916,0,16,,,0.4,10
24,MEBBA01-1_23.jpg,78930916,1,10,,,0.5,3
25,MEBBA01-1_23.jpg,78930916,1,10,,,0.5,5
26,MEBBA01-1_23.jpg,78930916,0,16,,,0.5,8
27,MEBBA01-1_23.jpg,78930916,0,16,,,0.5,10
0,MEBBA01-1_230.jpg,78930917,0,6,,,0.01,3
1,MEBBA01-1_230.jpg,78930917,0,6,,,0.01,5
2,MEBBA01-1_230.jpg,78930917,0,6,,,0.01,8
3,MEBBA01-1_230.jpg,78930917,0,6,,,0.01,10
4,MEBBA01-1_230.jpg,78930917,0,6,,,0.05,3
5,MEBBA01-1_230.jpg,78930917,0,6,,,0.05,5
6,MEBBA01-1_230.jpg,78930917,0,6,,,0.05,8
7,MEBBA01-1_230.jpg,78930917,0,6,,,0.05,10
8,MEBBA01-1_230.jpg,78930917,0,6,,,0.1,3
9,MEBBA01-1_230.jpg,78930917,0,6,,,0.1,5
10,MEBBA01-1_230.jpg,78930917,0,6,,,0.1,8
11,MEBBA01-1_230.jpg,78930917,0,6,,,0.1,10
12,MEBBA01-1_230.jpg,78930917,0,6,,,0.2,3
13,MEBBA01-1_230.jpg,78930917,0,6,,,0.2,5
14,MEBBA01-1_230.jpg,78930917,0,6,,,0.2,8
15,MEBBA01-1_230.jpg,78930917,0,6,,,0.2,10
16,MEBBA01-1_230.jpg,78930917,0,6,,,0.3,3
17,MEBBA01-1_230.jpg,78930917,0,6,,,0.3,5
18,MEBBA01-1_230.jpg,78930917,0,6,,,0.3,8
19,MEBBA01-1_230.jpg,78930917,0,6,,,0.3,10
20,MEBBA01-1_230.jpg,78930917,0,6,,,0.4,3
21,MEBBA01-1_230.jpg,78930917,0,6,,,0.4,5
22,MEBBA01-1_230.jpg,78930917,0,6,,,0.4,8
23,MEBBA01-1_230.jpg,78930917,0,6,,,0.4,10
24,MEBBA01-1_230.jpg,78930917,0,6,,,0.5,3
25,MEBBA01-1_230.jpg,78930917,0,6,,,0.5,5
26,MEBBA01-1_230.jpg,78930917,0,6,,,0.5,8
27,MEBBA01-1_230.jpg,78930917,0,6,,,0.5,10
0,MEBBA01-1_248.jpg,78930935,0,5,,,0.01,3
1,MEBBA01-1_248.jpg,78930935,0,5,,,0.01,5
2,MEBBA01-1_248.jpg,78930935,0,5,,,0.01,8
3,MEBBA01-1_248.jpg,78930935,0,5,,,0.01,10
4,MEBBA01-1_248.jpg,78930935,0,5,,,0.05,3
5,MEBBA01-1_248.jpg,78930935,0,5,,,0.05,5
6,MEBBA01-1_248.jpg,78930935,0,5,,,0.05,8
7,MEBBA01-1_248.jpg,78930935,0,5,,,0.05,10
8,MEBBA01-1_248.jpg,78930935,0,5,,,0.1,3
9,MEBBA01-1_248.jpg,78930935,0,5,,,0.1,5
10,MEBBA01-1_248.jpg,78930935,0,5,,,0.1,8
11,MEBBA01-1_248.jpg,78930935,0,5,,,0.1,10
12,MEBBA01-1_248.jpg,78930935,0,5,,,0.2,3
13,MEBBA01-1_248.jpg,78930935,0,5,,,0.2,5
14,MEBBA01-1_248.jpg,78930935,0,5,,,0.2,8
15,MEBBA01-1_248.jpg,78930935,0,5,,,0.2,10
16,MEBBA01-1_248.jpg,78930935,0,5,,,0.3,3
17,MEBBA01-1_248.jpg,78930935,0,5,,,0.3,5
18,MEBBA01-1_248.jpg,78930935,0,5,,,0.3,8
19,MEBBA01-1_248.jpg,78930935,0,5,,,0.3,10
20,MEBBA01-1_248.jpg,78930935,0,5,,,0.4,3
21,MEBBA01-1_248.jpg,78930935,0,5,,,0.4,5
22,MEBBA01-1_248.jpg,78930935,0,5,,,0.4,8
23,MEBBA01-1_248.jpg,78930935,0,5,,,0.4,10
24,MEBBA01-1_248.jpg,78930935,0,5,,,0.5,3
25,MEBBA01-1_248.jpg,78930935,0,5,,,0.5,5
26,MEBBA01-1_248.jpg,78930935,0,5,,,0.5,8
27,MEBBA01-1_248.jpg,78930935,0,5,,,0.5,10
0,MEBBA01-1_284.jpg,78930968,0,141,,,0.01,3
1,MEBBA01-1_284.jpg,78930968,0,141,,,0.01,5
2,MEBBA01-1_284.jpg,78930968,0,141,,,0.01,8
